Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1371,JetBlue Airways,Airline,United States,6416.0,677.0,8660.0,6583.0
2017,1341,JetBlue Airways,Airline,United States,6632.0,750.0,9487.0,7038.0
2018,1438,JetBlue Airways,Airline,United States,7165.0,1150.0,10027.0,6007.0
2020,1738,JetBlue Airways,Transportation,United States,8093.0,569.0,11918.0,2627.0
