Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1677,Koito Manufacturing,Consumer Durables,Japan,6611.0,326.8,4913.0,6991.0
2017,1331,Koito Manufacturing,Consumer Durables,Japan,7553.0,520.0,5437.0,8054.0
2018,1215,Koito Manufacturing,Consumer Durables,Japan,7659.0,752.5,6327.0,11271.0
2019,1300,Koito Manufacturing,Consumer Durables,Japan,7388.0,787.0,6450.0,9812.0
2020,1614,Koito Manufacturing,Consumer Durables,Japan,7548.0,600.7,6854.0,6148.0
