Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1567,Valiant Holding,Banking,Switzerland,690.0,140,18340.0,2820.0
2010,1880,Valiant Holding,Banking,Switzerland,710.0,140,22130.0,3060.0
2011,1857,Valiant Holding,Banking,Switzerland,680.0,117.9,26120.0,2347.0
2012,1923,Valiant Holding,Banking,Switzerland,739.0,136.1,26964.0,1941.0
2013,1937,Valiant Holding,Banking,Switzerland,687.0,138.6,27624.0,1425.0
2014,1932,Valiant Holding,Banking,Switzerland,609.0,98.6,28619.0,1621.0
2015,1948,Valiant Holding,Banking,Switzerland,496.0,103.2,28733.0,1375.0
