Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1394,Bank of Guizhou,Banking,China,2775.0,515.7,58772.0,4554.0
2021,1305,Bank of Guizhou,Banking,China,3073.0,531.4,69788.0,4881.0
2022,1566,Bank of Guizhou,Banking,China,3644.0,574.2,79060.0,4742.0
