Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1749,Ansys,IT Software & Services,United States,1294.0,419.0,3266.0,15650.0
2020,1482,Ansys,IT Software & Services,United States,1516.0,451.3,4839.0,22495.0
2021,1446,Ansys,IT Software & Services,United States,1681.0,433.9,5941.0,32583.0
2022,1936,Ansys,IT Software & Services,United States,1907.0,454.6,6324.0,24064.0
