Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1647,LEG Immobilien AG,Real Estate,Germany,958.0,1036.2,12406.0,7128.0
2019,1571,LEG Immobilien AG,Construction,Germany,890.0,995.0,12930.0,7378.0
2020,1432,LEG Immobilien AG,Construction,Germany,1074.0,914.5,14614.0,7924.0
2021,1241,LEG Immobilien AG,Construction,Germany,1007.0,1551.6,18844.0,10239.0
2022,1361,LEG Immobilien AG,Construction,Germany,1153.0,2034.8,23463.0,7777.0
