Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1817,Bank of Jiujiang,Banking,China,2274.0,268.0,45388.0,3253.0
2020,1825,Bank of Jiujiang,Banking,China,2584.0,266.8,52163.0,3416.0
2021,1853,Bank of Jiujiang,Banking,China,2856.0,241.5,63579.0,3346.0
2022,1771,Bank of Jiujiang,Banking,Hong Kong,3286.0,267.7,72411.0,3247.0
