Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1365,Enterprise Inns,"Hotels, Restaurants & Leisure",United Kingdom,1880.0,590,12970.0,4190.0
2009,1705,Enterprise Inns,"Hotels, Restaurants & Leisure",United Kingdom,1570.0,340,11580.0,360.0
