Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1833,Teradata,IT Software & Services,United States,1710.0,250,1570.0,5210.0
2011,1768,Teradata,IT Software & Services,United States,1936.0,301.0,1883.0,8356.0
2012,1571,Teradata,IT Software & Services,United States,2362.0,353.0,2616.0,11423.0
2013,1584,Teradata,IT Software & Services,United States,2665.0,419.0,3066.0,9572.0
2014,1982,Teradata,IT Software & Services,United States,2692.0,377.0,3096.0,7686.0
