Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1724,Bank of Suzhou,Banking,China,1943.0,357.9,49309.0,4065.0
2021,1619,Bank of Suzhou,Banking,China,2622.0,359.3,56771.0,3700.0
2022,1778,Bank of Suzhou,Banking,China,3133.0,481.7,71082.0,3854.0
