Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1849,Cimpor Cimentos Portugal,Construction,Portugal,2160.0,390,4980.0,5640.0
2009,1571,Cimpor Cimentos Portugal,Construction,Portugal,2870.0,440,6890.0,2610.0
2010,1676,Cimpor Cimentos Portugal,Construction,Portugal,2910.0,310,6270.0,4830.0
