Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1239,China Merchants Holdings,Transportation,Hong Kong-China,748.0,756.0,10064.0,8745.0
2013,1419,China Merchants Holdings,Transportation,Hong Kong-China,1421.0,492.0,9994.0,8558.0
2014,1468,China Merchants Holdings,Transportation,Hong Kong,1286.0,515.3,11144.0,8338.0
2015,1341,China Merchants Holdings,Transportation,Hong Kong,1065.0,583.6,13209.0,10154.0
2016,1378,China Merchants Holdings,Transportation,Hong Kong,1062.0,620.2,13206.0,7790.0
2017,1432,China Merchants Holdings,Transportation,Hong Kong,1028.0,707.8,13299.0,7570.0
2018,1535,China Merchants Holdings,Transportation,Hong Kong,1115.0,773.5,16879.0,7466.0
