Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1657,Partners Group Holding,Diversified Financials,Switzerland,843.0,411.2,1499.0,10723.0
2017,1387,Partners Group Holding,Diversified Financials,Switzerland,1107.0,566.5,1897.0,14729.0
2018,1300,Partners Group Holding,Diversified Financials,Switzerland,1416.0,764.4,3009.0,19854.0
2019,1298,Partners Group Holding,Diversified Financials,Switzerland,1530.0,786.0,2992.0,19917.0
2020,1174,Partners Group Holding,Diversified Financials,Switzerland,1811.0,905.5,4079.0,20800.0
2021,1108,Partners Group Holding,Diversified Financials,Switzerland,1709.0,857.4,4561.0,37882.0
2022,1131,Partners Group Holding,Diversified Financials,Switzerland,3201.0,1600.8,5304.0,31397.0
