Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1920,Motor Oil,Oil & Gas Operations,Greece,12773.0,103.0,3388.0,1219.0
2014,1935,Motor Oil,Oil & Gas Operations,Greece,12323.0,-6.2,3263.0,1490.0
2015,1960,Motor Oil,Oil & Gas Operations,Greece,12005.0,-110.5,2978.0,834.0
