Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1866,ASE Advanced Semiconductor,Semiconductors,Taiwan,3120.0,380,4700.0,5160.0
2011,1196,ASE Advanced Semiconductor,Semiconductors,Taiwan,5998.0,585.6,7311.0,6538.0
