Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1540,YTL,Utilities,Malaysia,2000.0,240,11770.0,3110.0
2010,1501,YTL,Utilities,Malaysia,2530.0,240,12920.0,4160.0
2011,1488,YTL,Utilities,Malaysia,5088.0,262.0,14256.0,4460.0
2012,1253,YTL,Utilities,Malaysia,6078.0,342.6,15985.0,5896.0
2013,1261,YTL,Utilities,Malaysia,6369.0,372.0,16257.0,5566.0
2014,1333,YTL,Utilities,Malaysia,6315.0,454.3,18518.0,4863.0
2015,1589,YTL,Utilities,Malaysia,5439.0,387.0,17790.0,4823.0
