Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1634,Unicaja Banco,Banking,Spain,1514.0,172.6,71708.0,3122.0
2019,1681,Unicaja Banco,Banking,Spain,1994.0,180.2,65736.0,1843.0
2020,1744,Unicaja Banco,Banking,Spain,1500.0,192.4,63655.0,863.0
2021,1758,Unicaja Banco,Banking,Spain,1424.0,87.7,80197.0,1516.0
2022,1092,Unicaja Banco,Banking,Spain,1692.0,1315.8,131403.0,2685.0
