Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1929,Owens Corning,Construction,United States,4980.0,100,7870.0,2480.0
2011,1391,Owens Corning,Construction,United States,4997.0,933.0,7158.0,4311.0
2017,1807,Owens Corning,Construction,United States,5677.0,393.0,7741.0,6794.0
2019,1889,Owens Corning,Construction,United States,7057.0,545.0,9771.0,5948.0
2022,1592,Owens Corning,Construction,United States,8498.0,995.0,10015.0,8465.0
