Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1817,Kingboard Chemical Holdings,Chemicals,Hong Kong,4616.0,647.6,9857.0,4009.0
2018,1799,Kingboard Chemical Holdings,Chemicals,Hong Kong,5538.0,717.8,11295.0,4157.0
