Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1548,Celltrion,Drugs & Biotechnology,South Korea,898.0,373.5,3305.0,30278.0
2019,1773,Celltrion,Drugs & Biotechnology,South Korea,892.0,243.0,3252.0,22748.0
2020,1744,Celltrion,Drugs & Biotechnology,South Korea,968.0,255.2,3367.0,23067.0
2021,1408,Celltrion,Drugs & Biotechnology,South Korea,1567.0,433.3,4647.0,37658.0
