Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1528,Intu Properties plc,Real Estate,United Kingdom,833.0,562.4,13597.0,5961.0
2015,1331,Intu Properties plc,Real Estate,United Kingdom,915.0,960.4,14910.0,6882.0
