Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,334,Automatic Data Processing,Business Services & Supplies,United States,12051.0,1694.1,39999.0,45873.0
2018,373,Automatic Data Processing,Business Services & Supplies,United States,13072.0,1777.9,44066.0,56096.0
2019,356,Automatic Data Processing,Business Services & Supplies,United States,13841.0,1815.0,38806.0,70764.0
2020,301,Automatic Data Processing,Business Services & Supplies,United States,14712.0,2530.4,43383.0,63047.0
2021,255,Automatic Data Processing,Business Services & Supplies,United States,14591.0,2482.0,49326.0,82567.0
2022,317,Automatic Data Processing,Business Services & Supplies,United States,15697.0,2743.8,59103.0,93888.0
