Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1501,Sociedades Bolivar,Business Services & Supplies,Colombia,4246.0,425.2,31206.0,1662.0
2016,1420,Sociedades Bolivar,Business Services & Supplies,Colombia,4246.0,425.2,31038.0,1506.0
