Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1796,Grupo Zuliano,Chemicals,Venezuela,,998.9,1521.0,72.0
2018,1914,Grupo Zuliano,Chemicals,Venezuela,,998.9,,139.0
