Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1977,Semen Gresik,Construction,Indonesia,1090.0,230,970.0,4870.0
2011,1939,Semen Gresik,Construction,Indonesia,1525.0,352.6,1367.0,5947.0
2012,1674,Semen Gresik,Construction,Indonesia,1592.0,403.3,1717.0,8088.0
