Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1807,Heilan Home,Consumer Durables,China,1992.0,385.4,2987.0,10965.0
2016,1761,Heilan Home,Consumer Durables,China,2480.0,490.3,3248.0,7542.0
2018,1938,Heilan Home,Consumer Durables,China,2817.0,520.5,4376.0,9398.0
