Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,639,Koc Group,Conglomerates,Turkey,34840.0,400,40120.0,6690.0
2009,410,Koc Group,Conglomerates,Turkey,43920.0,1960,50630.0,2510.0
