Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1835,Guangdong Investment,Utilities,Hong Kong,1030.0,571.0,5328.0,6281.0
2015,1710,Guangdong Investment,Utilities,Hong Kong,1087.0,567.0,6140.0,8568.0
2016,1655,Guangdong Investment,Utilities,Hong Kong,1183.0,503.7,6982.0,8543.0
2017,1629,Guangdong Investment,Utilities,Hong Kong,1348.0,542.6,6724.0,9385.0
2018,1597,Guangdong Investment,Utilities,Hong Kong,1562.0,729.6,8512.0,10527.0
2019,1628,Guangdong Investment,Conglomerates,Hong Kong,1640.0,584.0,8682.0,12084.0
2020,1447,Guangdong Investment,Conglomerates,Hong Kong,2130.0,643.8,9808.0,13595.0
2021,1990,Guangdong Investment,Conglomerates,Hong Kong,2988.0,581.5,11556.0,10181.0
