Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1876,"United Natural Foods,",Food Markets,United States,14258.0,-276.0,7398.0,658.0
2020,1671,"United Natural Foods,",Food Markets,United States,24527.0,-338.6,7682.0,570.0
