Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1876,Stifel Financial,Diversified Financials,United States,3518.0,448.4,24854.0,3040.0
2021,1715,Stifel Financial,Diversified Financials,United States,3828.0,503.5,26898.0,7357.0
2022,1608,Stifel Financial,Diversified Financials,United States,4789.0,824.9,34306.0,6882.0
