Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1661,Invitation Homes,Diversified Financials,United States,1043.0,-139.8,18684.0,12322.0
2019,1665,Invitation Homes,Diversified Financials,United States,1742.0,-55.0,18063.0,12712.0
2020,1681,Invitation Homes,Diversified Financials,United States,1788.0,48.7,17393.0,12860.0
2021,1835,Invitation Homes,Diversified Financials,United States,1709.0,154.3,17506.0,18911.0
2022,1600,Invitation Homes,Diversified Financials,United States,1848.0,271.1,18538.0,26201.0
