Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,674,HJ Heinz,"Food, Drink & Tobacco",United States,9800.0,830,10830.0,13900.0
2009,581,HJ Heinz,"Food, Drink & Tobacco",United States,10300.0,940,10270.0,10280.0
2010,545,HJ Heinz,"Food, Drink & Tobacco",United States,10310.0,850,10070.0,14540.0
2011,617,HJ Heinz,"Food, Drink & Tobacco",United States,10543.0,958.0,11093.0,16068.0
2012,630,HJ Heinz,"Food, Drink & Tobacco",United States,11488.0,971.7,11962.0,17092.0
2013,625,HJ Heinz,"Food, Drink & Tobacco",United States,11601.0,992.4,11929.0,23247.0
