Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1665,Dexus,Real Estate,Australia,718.0,1184.5,10799.0,7414.0
2019,1507,Dexus,Diversified Financials,Australia,640.0,1089.0,10357.0,9180.0
2020,1605,Dexus,Diversified Financials,Australia,642.0,1076.3,12535.0,6544.0
2022,1924,Dexus,Diversified Financials,Australia,680.0,1124.9,14091.0,8506.0
