Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1525,Jiangxi Bank,Banking,China,3237.0,416.0,61047.0,4876.0
2020,1730,Jiangxi Bank,Banking,China,3379.0,300.3,65510.0,2658.0
2021,1806,Jiangxi Bank,Banking,China,3068.0,267.7,70139.0,2543.0
2022,1739,Jiangxi Bank,Banking,China,3473.0,320.6,79795.0,1229.0
