Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1592,Pan Pacific International Holdings,Retailing,Japan,8983.0,374.0,9478.0,9959.0
2020,1041,Pan Pacific International Holdings,Retailing,Japan,15359.0,491.0,12222.0,12340.0
2021,1029,Pan Pacific International Holdings,Retailing,Japan,15698.0,506.3,13192.0,14621.0
2022,1742,Pan Pacific International Holdings,Retailing,Japan,16141.0,467.4,12338.0,8888.0
