Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1679,H Lundbeck,Drugs & Biotechnology,Denmark,2110.0,280,2330.0,4160.0
2018,1890,H Lundbeck,Drugs & Biotechnology,Denmark,2613.0,397.9,3222.0,13100.0
2019,1899,H Lundbeck,Drugs & Biotechnology,Denmark,2868.0,618.0,3525.0,8296.0
