Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1967,Red Hat,IT Software & Services,United States,2052.0,199.4,4155.0,13669.0
2017,1935,Red Hat,IT Software & Services,United States,2412.0,253.7,4535.0,15138.0
2018,1651,Red Hat,IT Software & Services,United States,2920.0,258.8,5467.0,30643.0
2019,1464,Red Hat,IT Software & Services,United States,3362.0,434.0,5588.0,32160.0
