Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1455,LARGAN Precision,Capital Goods,Taiwan,1512.0,641.5,1932.0,11848.0
2016,1423,LARGAN Precision,Capital Goods,Taiwan,1759.0,760.7,2557.0,9300.0
2017,1223,LARGAN Precision,Capital Goods,Taiwan,1498.0,704.9,3012.0,20588.0
2018,1287,LARGAN Precision,Capital Goods,Taiwan,1747.0,853.8,3895.0,18368.0
2019,1287,LARGAN Precision,Technology Hardware & Equipment,Taiwan,1656.0,808.0,4316.0,20139.0
2020,1181,LARGAN Precision,Technology Hardware & Equipment,Taiwan,2087.0,973.7,5393.0,18540.0
2021,1445,LARGAN Precision,Technology Hardware & Equipment,Taiwan,1900.0,833.2,6096.0,14863.0
