Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1073,RR Donnelley & Sons,Media,United States,11590.0,-50,12090.0,6840.0
2009,1468,RR Donnelley & Sons,Media,United States,11580.0,-190,9490.0,1600.0
2010,1406,RR Donnelley & Sons,Media,United States,9860.0,-30,8750.0,4110.0
2011,1565,RR Donnelley & Sons,Media,United States,10019.0,221.7,9083.0,3870.0
2012,1858,RR Donnelley & Sons,Media,United States,10611.0,-122.6,8282.0,2345.0
2015,1983,RR Donnelley & Sons,Media,United States,11603.0,117.4,7639.0,3886.0
2016,1957,RR Donnelley & Sons,Media,United States,11257.0,151.1,7279.0,3685.0
