Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1980,Take Two Interactive Software,Consumer Durables,United States,2867.0,338.6,4880.0,13730.0
2021,1557,Take Two Interactive Software,Consumer Durables,United States,3294.0,492.8,5966.0,20594.0
