Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1236,Ayala Corp,Diversified Financials,Philippines,5247.0,593.0,21049.0,10976.0
2020,1234,Ayala Corp,Diversified Financials,Philippines,5116.0,681.3,26597.0,7221.0
2021,1801,Ayala Corp,Diversified Financials,Philippines,3904.0,345.6,29319.0,9830.0
2022,1932,Ayala Corp,Diversified Financials,Philippines,4576.0,563.4,26501.0,8955.0
