Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1624,Finning International,Trading Companies,Canada,5710.0,280,4160.0,4900.0
2013,1952,Finning International,Capital Goods,Canada,6651.0,339.1,5140.0,4337.0
