Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1464,Banca Popolare dell'Emilia,Banking,Italy,3776.0,278.0,77677.0,2709.0
2013,1556,Banca Popolare dell'Emilia,Banking,Italy,4149.0,-14.0,81343.0,2572.0
2014,1549,Banca Popolare dell'Emilia,Banking,Italy,4267.0,9.0,85100.0,4357.0
2015,1606,Banca Popolare dell'Emilia,Banking,Italy,4038.0,19.1,73393.0,4271.0
2016,1658,Banca Popolare dell'Emilia,Banking,Italy,3273.0,244.7,66548.0,2819.0
