Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1933,Shui On Land,Real Estate,China,740.0,426.2,8512.0,2396.0
2014,1965,Shui On Land,Real Estate,China,1699.0,345.7,16287.0,2187.0
2015,1918,Shui On Land,Real Estate,China,1664.0,375.4,17451.0,1961.0
