Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,861,Avon Products,Consumer Durables,United States,9940.0,530,5720.0,16240.0
2009,770,Avon Products,Consumer Durables,United States,10690.0,880,6070.0,7500.0
2010,702,Avon Products,Consumer Durables,United States,10380.0,630,6830.0,13240.0
2011,812,Avon Products,Consumer Durables,United States,10863.0,606.3,7874.0,11673.0
2012,1053,Avon Products,Consumer Durables,United States,11292.0,512.7,7735.0,8167.0
2013,1455,Avon Products,Consumer Durables,United States,10717.0,-42.5,7382.0,8689.0
2014,1768,Avon Products,Consumer Durables,United States,9983.0,-56.5,6492.0,6381.0
