Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,1726,LPL Financial Holdings,Diversified Financials,United States,5872.0,472.6,6524.0,11793.0
2022,1834,LPL Financial Holdings,Diversified Financials,United States,7721.0,459.9,8246.0,15662.0
