Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1653,Shanghai Lujianzi,Real Estate,China,1886.0,395.3,11526.0,9587.0
2018,1931,Shanghai Lujianzi,Real Estate,China,1173.0,509.0,12614.0,8223.0
