Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1712,Kagoshima Bank,Banking,Japan,700.0,80,26760.0,1470.0
2009,1715,Kagoshima Bank,Banking,Japan,840.0,90,31600.0,1490.0
2010,1745,Kagoshima Bank,Banking,Japan,830.0,70,32090.0,1480.0
2011,1736,Kagoshima Bank,Banking,Japan,846.0,99.5,35879.0,1414.0
2012,1730,Kagoshima Bank,Banking,Japan,953.0,85.8,42134.0,1352.0
2013,1746,Kagoshima Bank,Banking,Japan,919.0,105.7,43262.0,1382.0
2014,1811,Kagoshima Bank,Banking,Japan,793.0,101.2,37561.0,1355.0
2015,1862,Kagoshima Bank,Banking,Japan,705.0,99.5,34010.0,1437.0
