Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1743,Shanghai Zhenhua,Capital Goods,China,2870.0,270,3990.0,3930.0
2010,1202,Shanghai Zhenhua,Capital Goods,China,4020.0,370,8060.0,5870.0
