Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1859,Tochigi Bank,Banking,Japan,390.0,50,19460.0,670.0
2009,1853,Tochigi Bank,Banking,Japan,480.0,50,23280.0,570.0
2010,1874,Tochigi Bank,Banking,Japan,490.0,-130,23630.0,480.0
2011,1877,Tochigi Bank,Banking,Japan,517.0,60.3,25598.0,523.0
2012,1865,Tochigi Bank,Banking,Japan,613.0,59.2,29413.0,434.0
2013,1897,Tochigi Bank,Banking,Japan,620.0,-0.9,30363.0,447.0
