Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1902,Subsea 7,Oil & Gas Operations,United Kingdom,2317.0,259.6,2974.0,8391.0
2012,1277,Subsea 7,Oil & Gas Operations,United Kingdom,5476.0,423.7,9248.0,8429.0
2013,1013,Subsea 7,Oil & Gas Operations,United Kingdom,6297.0,830.4,10495.0,8264.0
2014,1610,Subsea 7,Oil & Gas Operations,United Kingdom,6297.0,347.3,10357.0,6107.0
