Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1601,Carphone Warehouse,Retailing,United Kingdom,7860.0,130,4970.0,5590.0
2009,1734,Carphone Warehouse,Retailing,United Kingdom,8880.0,230,5620.0,1380.0
2010,1722,Carphone Warehouse,Retailing,United Kingdom,1970.0,780,2570.0,2550.0
2013,1726,Carphone Warehouse,Retailing,United Kingdom,10.0,1221.9,1159.0,1427.0
