Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1791,Haseko,Construction,Japan,6150.0,290,4290.0,1970.0
2009,1894,Haseko,Construction,Japan,7470.0,220,4550.0,450.0
2016,1867,Haseko,Construction,Japan,6036.0,428.3,4920.0,2996.0
2017,1685,Haseko,Construction,Japan,7054.0,476.5,4955.0,3125.0
2018,1647,Haseko,Construction,Japan,7338.0,652.2,6472.0,4663.0
2019,1538,Haseko,Construction,Japan,8045.0,815.0,6632.0,3543.0
2020,1741,Haseko,Construction,Japan,7767.0,609.2,6796.0,3288.0
2021,1938,Haseko,Construction,Japan,7386.0,456.0,8590.0,4154.0
