Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1747,Lens Technology,Consumer Durables,China,2352.0,397.5,2412.0,11402.0
2020,1716,Lens Technology,Technology Hardware & Equipment,China,4610.0,495.0,6700.0,11013.0
2021,1249,Lens Technology,Technology Hardware & Equipment,China,5330.0,706.8,12135.0,19679.0
