Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1705,Ezdan Holding Group,Real Estate,Qatar,182.0,112.3,10681.0,11738.0
2014,1614,Ezdan Holding Group,Real Estate,Qatar,307.0,294.2,11315.0,11590.0
2015,1560,Ezdan Holding Group,Real Estate,Qatar,605.0,373.6,11917.0,11512.0
2016,1250,Ezdan Holding Group,Real Estate,Qatar,505.0,456.4,12887.0,14372.0
2017,1346,Ezdan Holding Group,Real Estate,Qatar,538.0,497.8,13684.0,11512.0
