Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1480,Telecom Egypt,Telecommunications Services,Egypt,1670.0,430,6220.0,7230.0
2009,1384,Telecom Egypt,Telecommunications Services,Egypt,1800.0,430,6190.0,4510.0
2010,1424,Telecom Egypt,Telecommunications Services,Egypt,1860.0,450,6050.0,6090.0
2011,1899,Telecom Egypt,Telecommunications services,Egypt,1816.0,531.0,5813.0,4627.0
