Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1651,Tatung,Technology Hardware & Equipment,Taiwan,5830.0,-250,9990.0,2700.0
2009,1622,Tatung,Technology Hardware & Equipment,Taiwan,7060.0,110,10010.0,690.0
2010,1868,Tatung,Technology Hardware & Equipment,Taiwan,5690.0,-210,8670.0,1190.0
