Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1704,Kingboard Holdings,Chemicals,Hong Kong,5868.0,775.0,12061.0,3838.0
2021,1976,Kingboard Holdings,Chemicals,Hong Kong,5610.0,606.4,12026.0,6655.0
2022,1661,Kingboard Holdings,Chemicals,Hong Kong,7302.0,1386.6,13316.0,5109.0
