Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,806,Companhia Brasileira de Distribuicao,Food Markets,Brazil,27822.0,539.5,17117.0,8520.0
2016,1469,Companhia Brasileira de Distribuicao,Food Markets,Brazil,20691.0,75.1,12007.0,3440.0
2017,1545,Companhia Brasileira de Distribuicao,Food Markets,Brazil,11966.0,-138.6,13893.0,5870.0
2018,1616,Companhia Brasileira de Distribuicao,Food Markets,Brazil,14115.0,234.3,13665.0,5983.0
2019,1660,Companhia Brasileira de Distribuicao,Food Markets,Brazil,13508.0,326.0,13636.0,6335.0
2020,1698,Companhia Brasileira de Distribuicao,Food Markets,Brazil,14357.0,104.4,14416.0,3279.0
2021,1750,Companhia Brasileira de Distribuicao,Food Markets,Brazil,9936.0,422.4,11477.0,1744.0
