Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,931,Flextronics International,Consumer Durables,Singapore,29944.0,499.4,11528.0,5077.0
2013,1091,Flextronics International,Consumer Durables,Singapore,24657.0,428.8,11154.0,4476.0
2014,1199,Flextronics International,Consumer Durables,Singapore,24680.0,295.6,12817.0,5596.0
2015,979,Flextronics International,Consumer Durables,Singapore,26920.0,508.7,12090.0,7206.0
2016,931,Flextronics International,Consumer Durables,Singapore,24598.0,517.8,13050.0,6704.0
2017,1110,Flextronics International,Consumer Durables,Singapore,23773.0,294.0,12803.0,8751.0
