Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1640,Franco Nevada,Materials,Canada,843.0,343.7,5281.0,25114.0
2021,1796,Franco Nevada,Materials,Canada,1018.0,323.0,5593.0,26206.0
2022,1456,Franco Nevada,Materials,Canada,1299.0,733.8,6210.0,30369.0
