Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,314,Synchrony Financial,Diversified Financials,United States,11233.0,2244.0,81656.0,25432.0
2017,267,Synchrony Financial,Diversified Financials,United States,15122.0,2251.0,90207.0,26886.0
2018,340,Synchrony Financial,Diversified Financials,United States,14035.0,2076.0,95559.0,25745.0
2019,191,Synchrony Financial,Business Services & Supplies,United States,0.0,3257.0,105384.0,23060.0
2020,380,Synchrony Financial,Business Services & Supplies,United States,15257.0,2926.0,98038.0,11552.0
2021,369,Synchrony Financial,Business Services & Supplies,United States,12827.0,1385.0,95948.0,24070.0
2022,459,Synchrony Financial,Business Services & Supplies,United States,11366.0,4128.0,95267.0,19226.0
