Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1766,Samsung Electro Mechanics,Consumer Durables,South Korea,5205.0,301.6,6348.0,6528.0
2013,1471,Samsung Electro Mechanics,Consumer Durables,South Korea,7028.0,391.5,6478.0,6421.0
2015,1806,Samsung Electro Mechanics,Consumer Durables,South Korea,6786.0,462.0,7022.0,5177.0
2019,1557,Samsung Electro Mechanics,Technology Hardware & Equipment,South Korea,7445.0,596.0,7748.0,7608.0
2021,1461,Samsung Electro Mechanics,Technology Hardware & Equipment,South Korea,6957.0,511.9,8493.0,13095.0
2022,1599,Samsung Electro Mechanics,Technology Hardware & Equipment,South Korea,8449.0,779.3,8363.0,10212.0
