Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,1279,Logitech International,Technology Hardware & Equipment,Switzerland,4382.0,924.6,3813.0,19092.0
2022,1979,Logitech International,Technology Hardware & Equipment,Switzerland,5787.0,761.6,4162.0,11012.0
